flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-8537.8,3313.02,197.95,3400.57,1.517,0.137,0.17,0.0103950103950103,90,75,0.8933333333333333,0.7444444444444445,True,0.8,1.0,0.0333333333333333,0.0444444444444444,0.0888888888888888,0.0,0.2555555555555555,0.0,0.0333333333333333,0.0777777777777777,0.0,0.0111111111111111,0.4555555555555555,0.534,75.21,82.26,9.25,0.015,4.62,0.138,YKaxzWAPUkY,48158,8597
-10.78,34.64,20.27,36.0,1.613,0.113,0.762,0.3170731707317073,26,24,0.9166666666666666,0.8461538461538461,False,0.1538461538461539,0.2692307692307692,0.0,0.0,0.1923076923076923,0.0,0.0,0.0384615384615384,0.0769230769230769,0.0384615384615384,0.0,0.0384615384615384,0.6153846153846154,0.0,42.5,45.96,10.0,0.5,3.67,0.141,sAIZeb7RxSM,496,82
76.69,5.92,9.39,8.37,1.376,0.078,0.459,0.0151187904967602,7,6,0.8333333333333334,0.7142857142857143,True,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.118,13.88,7.1,4.88,0.069,2.84,0.155,dyOfe7Rljsw,2520,462
-265.78,135.79,31.69,140.27,1.459,0.073,0.471,0.1282051282051282,45,35,0.8857142857142857,0.6888888888888889,False,0.0533333333333334,0.2222222222222222,0.0444444444444444,0.0222222222222222,0.3111111111111111,0.0,0.0,0.1333333333333333,0.0444444444444444,0.0222222222222222,0.0,0.0,0.4222222222222222,1.0,182.0,255.97,13.0,0.485,4.42,0.126,eKTw1JfM17o,1925,350
7.25,31.13,14.55,31.98,1.447,0.053,0.711,0.1688311688311688,13,11,0.9090909090909092,0.7692307692307693,True,0.1538461538461539,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0769230769230769,0.0,0.1538461538461538,0.0,0.0,0.4615384615384615,0.5,40.0,55.15,7.5,0.417,3.33,0.062,Q-W704aZFAY,422,77
24.38,22.65,18.11,25.16,1.539,0.133,0.454,0.1291866028708134,54,33,0.8181818181818182,0.5,False,0.2222222222222223,0.2777777777777778,0.2592592592592592,0.0,0.1851851851851851,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.3888888888888889,0.1,42.4,17.98,8.8,0.178,3.76,0.106,P7JVmhcO5PQ,2381,415
-175.24,98.07,35.45,101.97,1.601,0.132,0.539,0.1209677419354838,30,21,0.7142857142857143,0.5,False,0.1866666666666667,0.2666666666666666,0.0333333333333333,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6666666666666666,0.143,36.57,29.06,8.14,0.324,2.88,0.152,0RgqpvAs0O0,1429,246
-454.0,209.24,41.87,216.52,1.404,0.086,0.463,0.0605504587155963,33,28,0.8928571428571429,0.7575757575757576,True,0.2666666666666666,0.3636363636363636,0.0,0.1212121212121212,0.1212121212121212,0.0,0.0,0.0606060606060606,0.1515151515151515,0.0606060606060606,0.0,0.0,0.4848484848484848,0.538,43.31,36.9,9.46,0.115,3.46,0.174,LOI4-izIfAE,2910,538
-618.49,272.18,46.26,281.11,1.417,0.082,0.374,0.0873925501432664,61,56,0.9107142857142856,0.8360655737704918,True,0.4131147540983606,0.3934426229508196,0.0983606557377049,0.081967213114754,0.1147540983606557,0.0,0.0,0.0491803278688524,0.0491803278688524,0.1475409836065573,0.0,0.0,0.4590163934426229,0.0,31.65,24.87,6.61,0.078,2.93,0.152,L-7NqjKqqb8,3689,697
50.34,11.46,12.65,13.27,1.598,0.132,0.426,0.0233160621761658,9,8,0.875,0.7777777777777778,True,0.4888888888888889,0.5555555555555556,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.6666666666666666,0.056,22.17,13.12,7.22,0.118,3.42,0.115,gpTuKeclIWo,2255,386
-2455.27,978.53,82.29,1005.32,1.389,0.077,0.248,0.0267400707825403,68,62,0.9032258064516128,0.8235294117647058,True,0.8,1.0,0.0294117647058823,0.1764705882352941,0.2058823529411764,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,0.0294117647058823,0.4411764705882353,0.294,51.1,49.0,9.16,0.034,3.42,0.174,PcaBYJ8Hxy0,13053,2526
-165.28,100.16,26.68,105.13,1.315,0.066,0.568,0.1705426356589147,44,42,0.9523809523809524,0.9090909090909092,False,0.1727272727272728,0.2727272727272727,0.0227272727272727,0.1136363636363636,0.0454545454545454,0.0,0.0,0.0227272727272727,0.0227272727272727,0.0681818181818181,0.0,0.1363636363636363,0.5681818181818182,0.111,29.0,30.49,6.56,0.181,3.22,0.207,Y3zbUgvBHIQ,1292,257
50.31,9.89,12.33,11.83,1.674,0.177,0.49,0.012531328320802,5,4,0.75,0.6,True,0.48,0.4,0.0,0.0,0.2,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.148,15.22,7.33,6.22,0.066,2.8,0.107,SVO_Ud-glMU,2547,400
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,OLJ3THbhYUM,63,10
-321.65,159.73,34.94,166.24,1.34,0.076,0.445,0.0987951807228915,41,36,0.9166666666666666,0.8048780487804879,True,0.3609756097560976,0.4878048780487805,0.073170731707317,0.073170731707317,0.1707317073170731,0.0,0.0,0.048780487804878,0.073170731707317,0.0,0.0,0.0,0.5609756097560976,0.125,53.38,85.85,7.12,0.166,4.93,0.166,CVZBa7yBuh4,2088,413
70.91,7.84,10.2,10.09,1.391,0.085,0.439,0.0235507246376811,13,12,0.9166666666666666,0.8461538461538461,True,0.3692307692307692,0.3846153846153846,0.0,0.1538461538461538,0.1538461538461538,0.0,0.0,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0,0.4615384615384615,0.059,16.62,12.27,5.32,0.043,3.5,0.161,xGqRL-58mCg,2997,560
-137.02,91.0,18.24,95.42,1.233,0.03,0.449,0.1645569620253164,39,31,0.8709677419354839,0.6923076923076923,False,0.123076923076923,0.2564102564102564,0.1538461538461538,0.0256410256410256,0.1794871794871795,0.0,0.0,0.0,0.1025641025641025,0.0,0.0,0.2307692307692307,0.3076923076923077,0.167,41.0,28.03,9.5,0.244,3.04,0.191,WUUc_hPPgzc,1171,236
-190.3,101.66,45.88,107.63,1.707,0.225,0.518,0.1343873517786561,34,29,0.8275862068965517,0.7058823529411765,True,0.2235294117647059,0.3235294117647059,0.0,0.0294117647058823,0.2647058823529412,0.0,0.0,0.0,0.3235294117647059,0.0588235294117647,0.0,0.0,0.3235294117647059,0.5,64.5,105.69,12.0,0.692,3.19,0.081,x8_su3paw5o,1504,253
-90.36,63.13,31.12,64.8,1.713,0.16,0.633,0.3133333333333333,47,35,0.8285714285714286,0.6170212765957447,False,0.1106382978723403,0.2553191489361702,0.1276595744680851,0.3191489361702128,0.1063829787234042,0.0,0.0,0.1702127659574468,0.0212765957446808,0.0212765957446808,0.0,0.0638297872340425,0.1702127659574468,3.0,153.0,0.0,15.0,0.875,4.78,0.065,mxNW4Wrd-_Y,909,150
49.38,10.74,11.21,10.61,1.65,0.114,0.634,0.08130081300813,10,8,0.875,0.7,True,0.3600000000000001,0.5,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.286,17.71,6.05,6.57,0.143,3.24,0.024,BNxyk6BTd3w,784,123
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.015625,2,2,1.0,1.0,True,0.8,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,16.5,5.37,6.38,0.27,2.79,0.091,wozaGreDFtI,930,127
-191.54,107.3,35.95,112.39,1.458,0.122,0.55,0.16,44,31,0.7419354838709677,0.5227272727272727,False,0.1545454545454545,0.2727272727272727,0.0909090909090909,0.1590909090909091,0.1363636363636363,0.0,0.0,0.0681818181818181,0.0681818181818181,0.0,0.0,0.0,0.4772727272727273,0.833,47.33,61.97,6.5,0.51,4.47,0.141,p3YhamjV-yU,1483,273
-1547.39,627.57,76.29,645.17,1.491,0.102,0.307,0.0487053020961775,79,61,0.8852459016393442,0.6835443037974683,True,0.7240506329113925,0.810126582278481,0.2151898734177215,0.050632911392405,0.050632911392405,0.0,0.0253164556962025,0.2278481012658227,0.050632911392405,0.0632911392405063,0.0,0.0,0.3164556962025316,0.65,83.2,110.38,10.0,0.139,4.42,0.108,3ihszthnayg,8822,1616
-438.38,201.1,45.5,207.61,1.508,0.108,0.51,0.1428571428571428,75,60,0.9166666666666666,0.7333333333333333,False,0.1706666666666667,0.2666666666666666,0.0533333333333333,0.04,0.1866666666666666,0.0,0.0266666666666666,0.0933333333333333,0.04,0.04,0.0,0.04,0.48,2.25,134.5,92.32,18.0,0.379,4.76,0.104,QFuvgdNZn7w,2882,523
47.01,11.56,35.71,13.45,1.655,0.156,0.175,0.0017396805313933,11,9,0.8888888888888888,0.7272727272727273,True,0.8,1.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.1818181818181818,0.208,19.06,13.23,6.52,0.006,3.28,0.104,LtUx9edYcK0,37819,6346
44.09,13.4,14.33,15.84,1.62,0.152,0.483,0.0242424242424242,8,3,0.6666666666666666,0.25,True,0.4499999999999999,0.5,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.154,25.62,12.01,8.46,0.131,3.14,0.081,Gr_VvPglwiw,1919,329
-1552.19,631.22,69.26,649.05,1.404,0.083,0.267,0.0429711479435236,70,54,0.8333333333333334,0.6428571428571429,True,0.7028571428571428,0.7571428571428571,0.1714285714285714,0.0142857142857142,0.0428571428571428,0.0,0.0,0.0,0.0285714285714285,0.0,0.0,0.0428571428571428,0.7,0.394,50.21,41.97,9.3,0.054,3.4,0.144,6INZhigA4Nc,8532,1623
-3334.15,1312.53,129.07,1348.39,1.568,0.145,0.222,0.0245901639344262,84,54,0.7592592592592593,0.4880952380952381,True,0.8,1.0,0.2857142857142857,0.0595238095238095,0.119047619047619,0.0,0.0,0.1666666666666666,0.0238095238095238,0.0476190476190476,0.0,0.0,0.2976190476190476,2.65,175.1,173.84,13.4,0.082,6.31,0.103,255fQTWPjLc,19384,3414
78.6,5.93,10.05,8.14,1.34,0.07,0.424,0.0047095761381475,3,3,1.0,1.0,True,0.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021,13.66,8.8,5.13,0.044,3.05,0.174,4Li5l4YG3i4,3311,619
-481.85,221.08,40.59,229.3,1.35,0.076,0.449,0.1693121693121693,96,78,0.8974358974358975,0.7291666666666666,True,0.3458333333333334,0.3541666666666667,0.0208333333333333,0.0520833333333333,0.0729166666666666,0.0,0.0,0.03125,0.1145833333333333,0.1041666666666666,0.0,0.0,0.6041666666666666,0.308,44.85,60.99,6.77,0.123,3.53,0.151,2WX9bq0jylU,2997,567
69.47,6.93,11.21,9.02,1.461,0.108,0.47,0.0229276895943562,13,13,1.0,1.0,True,0.4923076923076923,0.5384615384615384,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.7692307692307693,0.098,14.12,8.86,5.46,0.047,2.82,0.14,5SfrGDLMibg,3145,559
65.09,8.0,11.21,10.76,1.491,0.13,0.485,0.0263929618768328,9,9,1.0,1.0,True,0.6222222222222222,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.7777777777777778,0.091,16.0,9.25,5.82,0.112,3.02,0.182,VgUdS1CI7h4,1952,342
56.66,9.16,11.7,11.48,1.592,0.147,0.569,0.0192926045016077,6,6,1.0,1.0,True,0.4000000000000001,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.048,15.52,8.17,5.57,0.076,3.04,0.163,2sgjLRoTW6U,1864,311
-267.03,133.73,44.72,139.13,1.582,0.158,0.573,0.208695652173913,72,62,0.9032258064516128,0.7777777777777778,False,0.1500000000000001,0.2916666666666667,0.0416666666666666,0.0694444444444444,0.125,0.0,0.0694444444444444,0.0694444444444444,0.0416666666666666,0.0555555555555555,0.0,0.0,0.5277777777777778,1.75,88.5,146.54,11.25,0.247,3.74,0.09,JW3JyccEXRI,1978,345
-228.29,117.89,40.59,122.25,1.628,0.147,0.577,0.1496598639455782,44,39,0.8974358974358975,0.7954545454545454,True,0.2545454545454546,0.3636363636363636,0.0454545454545454,0.25,0.1590909090909091,0.0,0.0681818181818181,0.0681818181818181,0.0454545454545454,0.0681818181818181,0.0,0.0,0.2954545454545454,3.0,300.0,0.0,15.0,0.958,5.96,0.15,f3zS9TlYLUI,1734,293
76.19,5.92,9.81,8.01,1.386,0.078,0.416,0.007532956685499,4,3,0.6666666666666666,0.5,True,0.5,0.5,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.079,14.18,8.06,5.39,0.064,3.14,0.165,DTP8wlQS0Y8,2840,532
54.98,9.46,11.82,12.04,1.608,0.149,0.561,0.023489932885906,7,7,1.0,1.0,True,0.5142857142857142,0.4285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.2857142857142857,0.15,15.4,8.09,5.9,0.082,3.18,0.13,Z3UXcpT3egc,1716,299
-223.13,118.66,36.44,123.61,1.495,0.114,0.502,0.1456953642384106,44,24,0.6666666666666666,0.3636363636363636,True,0.3545454545454545,0.3863636363636363,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0681818181818181,0.0,0.0,0.8409090909090909,2.0,157.5,126.57,12.5,0.769,4.16,0.133,AD2RtJPAhIU,1646,301
-1311.55,534.8,83.92,550.31,1.595,0.147,0.332,0.0487982520029133,67,43,0.7441860465116279,0.4776119402985074,True,0.6089552238805971,0.5223880597014925,0.044776119402985,0.0,0.1343283582089552,0.0,0.0,0.0,0.0,0.0597014925373134,0.0,0.0,0.7611940298507462,9.0,462.67,217.96,18.67,0.415,7.49,0.114,LcBaW2csTjo,8066,1373
58.42,8.84,11.66,11.33,1.574,0.149,0.6,0.0459183673469387,9,9,1.0,1.0,True,0.4444444444444444,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.231,15.23,8.75,6.0,0.14,2.93,0.126,iB4hAHyAByw,1114,196
-318.12,154.77,41.02,159.88,1.514,0.113,0.45,0.1262626262626262,50,37,0.7837837837837838,0.58,False,0.1520000000000001,0.28,0.0,0.02,0.04,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.86,3.0,405.0,0.0,18.0,0.976,6.1,0.123,0F0LNR5OXwo,2214,396
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,5H5OZOWWCqI,63,10
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,kfgZ0TK6vwM,63,10
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,hl8iEcnyEek,63,10
68.82,7.29,10.91,10.02,1.456,0.127,0.492,0.0032258064516129,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,15.71,11.32,5.48,0.072,3.33,0.145,qYR2ZJvleJI,1715,311
-293.4,149.08,33.89,155.63,1.33,0.076,0.44,0.116580310880829,45,38,0.8421052631578947,0.7111111111111111,True,0.2844444444444445,0.4444444444444444,0.0222222222222222,0.0222222222222222,0.1777777777777777,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,0.6444444444444445,0.167,32.67,24.9,6.92,0.152,3.24,0.212,iwPdIcv4R8U,1865,384
-67.96,54.29,32.81,58.36,1.724,0.213,0.732,0.1732283464566929,22,22,1.0,1.0,False,0.1636363636363635,0.2727272727272727,0.0,0.0909090909090909,0.3181818181818182,0.0,0.0,0.1363636363636363,0.0454545454545454,0.0,0.0,0.0,0.4090909090909091,0.0,128.0,0.0,13.0,0.889,4.09,0.141,BQ9G_YSbxcM,760,127
-790.31,335.9,54.23,345.23,1.529,0.094,0.357,0.0944700460829493,82,50,0.76,0.4634146341463415,True,0.5170731707317073,0.4512195121951219,0.0121951219512195,0.0365853658536585,0.1951219512195122,0.0,0.0,0.0,0.0,0.1219512195121951,0.0,0.0,0.6341463414634146,4.0,439.0,25.46,20.5,0.63,4.99,0.088,fquiIxZgk4s,4849,867
-92.39,68.63,28.03,72.38,1.485,0.111,0.591,0.2485549132947976,43,40,0.975,0.9069767441860463,False,0.1488372093023255,0.2790697674418604,0.1860465116279069,0.0,0.2325581395348837,0.0,0.1395348837209302,0.0,0.0,0.0930232558139534,0.0,0.0,0.3488372093023256,2.5,87.5,21.92,12.0,0.667,3.51,0.08,Dj1SzImT_yI,955,173
-801.58,340.45,59.1,350.49,1.518,0.111,0.396,0.1264236902050114,111,78,0.8717948717948718,0.6126126126126126,True,0.4612612612612612,0.4234234234234234,0.2252252252252252,0.081081081081081,0.1711711711711711,0.0,0.072072072072072,0.018018018018018,0.018018018018018,0.063063063063063,0.0,0.0,0.3513513513513513,0.75,223.5,236.48,12.5,0.417,6.76,0.126,CKuDzOPcX9k,4941,874
-4812.48,1883.91,121.04,1934.22,1.405,0.088,0.165,0.0158338474192885,77,51,0.8627450980392157,0.5714285714285714,True,0.8,1.0,0.1558441558441558,0.3376623376623376,0.1038961038961039,0.0,0.0,0.0,0.0519480519480519,0.0649350649350649,0.0,0.0,0.2857142857142857,0.183,35.28,36.91,6.95,0.012,3.53,0.167,nsWmEuW_NWI,25549,4847
-189.22,104.74,36.44,109.69,1.538,0.13,0.5,0.1590909090909091,42,34,0.8529411764705882,0.6904761904761905,False,0.1333333333333333,0.2619047619047619,0.2619047619047619,0.0238095238095238,0.1428571428571428,0.0,0.0476190476190476,0.0714285714285714,0.0238095238095238,0.0238095238095238,0.0,0.0714285714285714,0.3333333333333333,1.0,265.0,0.0,14.0,0.96,4.92,0.117,dK_eztfhgPo,1458,264
-1016.81,421.15,72.86,433.03,1.614,0.139,0.358,0.0470479704797048,51,36,0.8055555555555556,0.5686274509803921,True,0.5725490196078431,0.5098039215686274,0.0196078431372549,0.0,0.3137254901960784,0.0,0.0196078431372549,0.0196078431372549,0.0,0.1568627450980392,0.0,0.0,0.4705882352941176,4.5,274.75,495.45,10.75,0.829,5.95,0.065,Uzh2zyf7ilk,6127,1084
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,uvBpaAuXWPI,63,10
66.21,7.56,10.95,10.61,1.491,0.132,0.658,0.0434782608695652,5,2,0.5,0.2,True,0.48,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,14.62,8.77,5.5,0.143,2.93,0.077,qvjfG_Uljps,611,115
-243.42,125.47,41.87,130.83,1.543,0.146,0.486,0.109717868338558,35,27,0.8148148148148148,0.6285714285714286,True,0.1714285714285714,0.3142857142857143,0.0,0.0857142857142857,0.3142857142857143,0.0,0.0,0.1428571428571428,0.1142857142857142,0.0285714285714285,0.0,0.0,0.3142857142857143,0.4,66.8,72.59,9.2,0.292,3.24,0.174,HS7-ZbgyLNE,1758,317
9.31,31.84,17.12,34.0,1.375,0.075,0.688,0.2375,19,18,0.9444444444444444,0.8947368421052632,False,0.168421052631579,0.2631578947368421,0.0,0.2105263157894736,0.1578947368421052,0.0,0.2631578947368421,0.0,0.0,0.0526315789473684,0.0,0.0,0.3157894736842105,1.0,80.0,0.0,11.0,0.833,2.81,0.1,Z1KAFKngyaY,399,80
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,OTKzvngCZ28,63,10
-933.7,394.9,51.94,407.17,1.34,0.072,0.327,0.0617647058823529,63,50,0.9,0.7142857142857143,True,0.5968253968253969,0.5714285714285714,0.0158730158730158,0.0476190476190476,0.0634920634920634,0.0,0.2063492063492063,0.0,0.0476190476190476,0.0,0.0,0.0634920634920634,0.5555555555555556,0.577,39.96,50.77,7.12,0.063,3.71,0.194,XHwfo2fVyWI,5096,1015
17.87,27.91,15.9,29.92,1.406,0.072,0.739,0.2463768115942029,17,16,0.9375,0.8823529411764706,True,0.3294117647058823,0.4117647058823529,0.0,0.2352941176470588,0.0588235294117647,0.0,0.2352941176470588,0.0588235294117647,0.0,0.0,0.0,0.0,0.4117647058823529,1.0,70.0,0.0,13.0,0.833,3.25,0.114,63KXp9pZzRA,355,67
-1141.2,467.57,86.31,481.46,1.681,0.178,0.311,0.0620860927152317,75,40,0.775,0.4133333333333333,True,0.6186666666666667,0.5466666666666666,0.0666666666666666,0.04,0.1066666666666666,0.0,0.4266666666666667,0.0133333333333333,0.0,0.0,0.0,0.0,0.3466666666666667,3.75,308.0,541.62,12.0,0.472,8.15,0.116,x8p65U7Kisc,7504,1207
-41.83,49.9,24.5,53.79,1.452,0.113,0.629,0.256,32,25,0.8,0.625,False,0.0375,0.21875,0.0625,0.09375,0.0625,0.0,0.25,0.03125,0.0,0.0,0.0,0.0625,0.4375,1.0,128.0,0.0,10.0,0.889,4.06,0.094,AMkNYaXhhvU,690,124
-27.85,43.23,24.5,46.57,1.514,0.133,0.667,0.1851851851851851,20,16,0.8125,0.65,True,0.1999999999999999,0.3,0.0,0.0,0.1,0.0,0.35,0.05,0.0,0.1,0.0,0.0,0.4,1.0,112.0,0.0,10.0,0.833,5.28,0.143,37xSeUlCF0c,591,108
-385.87,183.34,38.81,189.76,1.391,0.083,0.466,0.1308016877637131,62,55,0.9272727272727272,0.8225806451612904,False,0.2322580645161291,0.2741935483870967,0.0161290322580645,0.1774193548387097,0.1290322580645161,0.0,0.0,0.0161290322580645,0.064516129032258,0.1612903225806451,0.0,0.0,0.4354838709677419,0.125,30.62,27.5,6.31,0.095,3.36,0.18,YkA2bdnM5n8,2462,472
38.63,12.11,18.77,14.69,1.784,0.223,0.316,0.0204081632653061,21,18,0.8333333333333334,0.7142857142857143,True,0.6285714285714286,0.5714285714285714,0.0,0.0,0.238095238095238,0.0,0.0,0.1904761904761904,0.0,0.1428571428571428,0.0,0.0,0.4285714285714285,0.31,17.97,10.45,6.09,0.039,3.0,0.05,eNsLjk2fJxc,6317,1029
-634.4,276.14,56.41,284.85,1.521,0.124,0.493,0.1432584269662921,102,85,0.8941176470588236,0.7450980392156863,True,0.3568627450980393,0.3725490196078431,0.0294117647058823,0.0294117647058823,0.3235294117647059,0.0,0.0294117647058823,0.088235294117647,0.0686274509803921,0.0588235294117647,0.0,0.0098039215686274,0.3627450980392157,0.889,80.44,71.08,10.56,0.136,3.75,0.122,BqLnHsi6Qgo,3970,711
-221.09,117.88,31.12,121.09,1.495,0.081,0.424,0.1885521885521885,56,33,0.7575757575757576,0.4464285714285714,False,0.1142857142857143,0.25,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0178571428571428,0.0178571428571428,0.0,0.0,0.8928571428571429,4.0,297.0,0.0,21.0,0.941,3.91,0.091,98pNrNp6fOE,1633,296
57.35,10.2,13.92,12.86,1.528,0.131,0.395,0.0217654171704957,18,17,0.9411764705882352,0.8888888888888888,True,0.4444444444444444,0.3888888888888889,0.1666666666666666,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0555555555555555,0.0,0.0,0.0,0.0,0.5555555555555556,0.058,16.71,15.45,5.63,0.033,3.35,0.137,C62YxOnLe8A,4595,834
48.1,11.52,12.87,13.27,1.636,0.145,0.527,0.0769230769230769,17,11,0.7272727272727273,0.4705882352941176,True,0.3294117647058823,0.3529411764705882,0.0,0.0,0.3529411764705882,0.0,0.0,0.2941176470588235,0.0588235294117647,0.0,0.0,0.0,0.2941176470588235,0.273,20.27,8.59,5.64,0.129,3.0,0.072,qLhKfH6om84,1354,223
-104.22,70.77,28.03,72.9,1.601,0.11,0.52,0.160919540229885,28,19,0.7894736842105263,0.5357142857142857,True,0.1428571428571428,0.3214285714285714,0.1071428571428571,0.0,0.3571428571428571,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.0,0.0,0.3571428571428571,0.0,176.0,0.0,21.0,0.917,3.4,0.097,WT0hnmg7yhs,1033,174
35.61,8.79,3.13,0.8,2.0,0.0,1.0,2.0,4,4,1.0,1.0,True,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.33,0.0,M8vbbBJOMN0,14,2
-397.52,186.96,37.88,192.92,1.433,0.078,0.489,0.1488469601677149,71,61,0.9016393442622952,0.7746478873239436,False,0.067605633802817,0.2394366197183098,0.0422535211267605,0.0704225352112676,0.1267605633802817,0.0,0.0422535211267605,0.0,0.056338028169014,0.0704225352112676,0.0,0.0,0.5915492957746479,0.333,81.33,44.49,12.5,0.317,3.0,0.154,YbfeLTjMpdg,2602,478
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,bAgJqcsEK2A,63,10
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,iKecm-NLRJI,63,10
-1378.86,565.06,67.51,581.7,1.383,0.088,0.35,0.0579809004092769,85,78,0.935897435897436,0.8588235294117647,True,0.6447058823529412,0.611764705882353,0.0588235294117647,0.0705882352941176,0.0705882352941176,0.0,0.0235294117647058,0.0470588235294117,0.0117647058823529,0.1176470588235294,0.0,0.0352941176470588,0.5647058823529412,0.65,75.15,158.08,8.55,0.166,6.72,0.166,me0zy_fuWyc,7676,1464
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,d_WeYz91yWc,63,10
